1473	5689	6000	99	6
1443	5689	6000	99	6
1510	5689	6000	99	6
1480	5689	6000	99	6
1485	5689	6000	99	6
7058	5689	6000	99	6
12033	5689	6000	99	6
7583	5689	6000	99	6
1492	5689	6000	99	6
1496	5689	6000	99	6
1577	5689	6000	99	6
1459	5689	6000	99	6
1420	5689	6000	99	6
1442	5689	6000	99	6
1397	5689	6000	99	6
1447	5689	6000	99	6
1534	5689	6000	99	6
1644	5689	6000	99	6
14552	5685	6000	99	6
18030	5685	6000	99	6
3813	5685	6000	99	6
4336	5685	6000	99	6
1606	5685	6000	99	6
2214	5685	6000	99	6
2594	5685	6000	99	6
4333	5685	6000	99	6
5445	5685	6000	99	6
1550	5685	6000	99	6
3584	5685	6000	99	6
4977	5685	6000	99	6
12116	5686	6000	99	6
13456	5686	6000	99	6
5371	5686	6000	99	6
2472	5686	6000	99	6
1547	5686	6000	99	6
1511	5686	6000	99	6
2107	5686	6000	99	6
1555	5686	6000	99	6
3494	5686	6000	99	6
1590	5686	6000	99	6
1535	5686	6000	99	6
5165	5686	6000	99	6
2997	5686	6000	99	6
16260	5686	6000	99	6
20097	5696	6000	99	6
4896	5696	6000	99	6
1625	5696	6000	99	6
2067	5696	6000	99	6
1530	5696	6000	99	6
1445	5696	6000	99	6
1514	5696	6000	99	6
1409	5696	6000	99	6
1402	5696	6000	99	6
1411	5696	6000	99	6
1475	5696	6000	99	6
1636	5696	6000	99	6
1491	5696	6000	99	6
1411	5696	6000	99	6
1514	5696	6000	99	6
1484	5696	6000	99	6
1466	5696	6000	99	6
1452	5696	6000	99	6
1592	5696	6000	99	6
1898	5696	6000	99	6
1508	5696	6000	99	6
1453	5696	6000	99	6
1437	5696	6000	99	6
1576	5696	6000	99	6
1781	5696	6000	99	6
6846	5696	6000	99	6
11976	5686	6000	99	6
6909	5686	6000	99	6
2758	5686	6000	99	6
1596	5686	6000	99	6
1463	5686	6000	99	6
1395	5686	6000	99	6
1476	5686	6000	99	6
1434	5686	6000	99	6
1435	5686	6000	99	6
1421	5686	6000	99	6
1744	5686	6000	99	6
1564	5686	6000	99	6
1483	5686	6000	99	6
1438	5686	6000	99	6
1433	5686	6000	99	6
1487	5686	6000	99	6
1566	5686	6000	99	6
1485	5686	6000	99	6
1707	5686	6000	99	6
1494	5686	6000	99	6
1477	5686	6000	99	6
1452	5686	6000	99	6
1452	5686	6000	99	6
1447	5686	6000	99	6
1659	5686	6000	99	6
1512	5686	6000	99	6
1446	5686	6000	99	6
1432	5686	6000	99	6
1440	5686	6000	99	6
1536	5686	6000	99	6
12138	5693	6000	99	6
11924	5693	6000	99	6
2351	5693	6000	99	6
1468	5693	6000	99	6
1403	5693	6000	99	6
1417	5693	6000	99	6
1420	5693	6000	99	6
1482	5693	6000	99	6
1469	5693	6000	99	6
1596	5693	6000	99	6
1490	5693	6000	99	6
1599	5693	6000	99	6
1624	5693	6000	99	6
1662	5693	6000	99	6
1486	5693	6000	99	6
1470	5693	6000	99	6
6563	5693	6000	99	6
11955	5688	6000	99	6
8442	5688	6000	99	6
1607	5688	6000	99	6
1435	5688	6000	99	6
1398	5688	6000	99	6
1387	5688	6000	99	6
1403	5688	6000	99	6
1429	5688	6000	99	6
1376	5688	6000	99	6
1667	5688	6000	99	6
1606	5688	6000	99	6
1493	5688	6000	99	6
1573	5688	6000	99	6
1543	5688	6000	99	6
1452	5688	6000	99	6
1500	5688	6000	99	6
1459	5688	6000	99	6
1465	5688	6000	99	6
6806	5688	6000	99	6
7116	5690	6000	99	6
11970	5690	6000	99	6
2349	5690	6000	99	6
1476	5690	6000	99	6
1450	5690	6000	99	6
1502	5690	6000	99	6
1432	5690	6000	99	6
1386	5690	6000	99	6
1396	5690	6000	99	6
1858	5690	6000	99	6
1521	5690	6000	99	6
1457	5690	6000	99	6
1491	5690	6000	99	6
1523	5690	6000	99	6
1471	5690	6000	99	6
1553	5690	6000	99	6
1443	5690	6000	99	6
1497	5690	6000	99	6
1631	5690	6000	99	6
1492	5690	6000	99	6
1471	5690	6000	99	6
1560	5690	6000	99	6
1479	5690	6000	99	6
1457	5690	6000	99	6
1578	5690	6000	99	6
1624	5690	6000	99	6
6881	5690	6000	99	6
11884	5686	6000	99	6
7109	5686	6000	99	6
2356	5686	6000	99	6
1474	5686	6000	99	6
1450	5686	6000	99	6
1455	5686	6000	99	6
1454	5686	6000	99	6
1425	5686	6000	99	6
1411	5686	6000	99	6
1650	5686	6000	99	6
1558	5686	6000	99	6
1479	5686	6000	99	6
1439	5686	6000	99	6
1437	5686	6000	99	6
1429	5686	6000	99	6
1426	5686	6000	99	6
1715	5686	6000	99	6
1530	5686	6000	99	6
1594	5686	6000	99	6
1472	5686	6000	99	6
1481	5686	6000	99	6
6762	5686	6000	99	6
11953	5685	6000	99	6
11803	5685	6000	99	6
7172	5685	6000	99	6
1571	5685	6000	99	6
1455	5685	6000	99	6
1431	5685	6000	99	6
1433	5685	6000	99	6
1434	5685	6000	99	6
1397	5685	6000	99	6
1435	5685	6000	99	6
1789	5685	6000	99	6
1499	5685	6000	99	6
1580	5685	6000	99	6
1494	5685	6000	99	6
1486	5685	6000	99	6
1466	5685	6000	99	6
1433	5685	6000	99	6
1591	5685	6000	99	6
1443	5685	6000	99	6
1571	5685	6000	99	6
1458	5685	6000	99	6
1440	5685	6000	99	6
1506	5685	6000	99	6
1510	5685	6000	99	6
7045	5685	6000	99	6
11998	5688	6000	99	6
7790	5688	6000	99	6
1582	5688	6000	99	6
1436	5688	6000	99	6
1445	5688	6000	99	6
1397	5688	6000	99	6
1443	5688	6000	99	6
1425	5688	6000	99	6
1383	5688	6000	99	6
1577	5688	6000	99	6
1518	5688	6000	99	6
1473	5688	6000	99	6
1699	5688	6000	99	6
1763	5688	6000	99	6
1514	5688	6000	99	6
1467	5688	6000	99	6
1442	5688	6000	99	6
6948	5688	6000	99	6
12099	5686	6000	99	6
8123	5686	6000	99	6
1632	5686	6000	99	6
1447	5686	6000	99	6
1435	5686	6000	99	6
1404	5686	6000	99	6
1436	5686	6000	99	6
1427	5686	6000	99	6
1396	5686	6000	99	6
1453	5686	6000	99	6
1580	5686	6000	99	6
1630	5686	6000	99	6
1628	5686	6000	99	6
1470	5686	6000	99	6
1448	5686	6000	99	6
1438	5686	6000	99	6
1617	5686	6000	99	6
1498	5686	6000	99	6
1500	5686	6000	99	6
1691	5686	6000	99	6
1825	5686	6000	99	6
1518	5686	6000	99	6
1519	5686	6000	99	6
6767	5686	6000	99	6
12154	5692	6000	99	6
7668	5692	6000	99	6
1593	5692	6000	99	6
1430	5692	6000	99	6
1440	5692	6000	99	6
1399	5692	6000	99	6
1603	5692	6000	99	6
1440	5692	6000	99	6
1430	5692	6000	99	6
1540	5692	6000	99	6
1479	5692	6000	99	6
1434	5692	6000	99	6
1429	5692	6000	99	6
1425	5692	6000	99	6
1483	5692	6000	99	6
1786	5692	6000	99	6
1486	5692	6000	99	6
1518	5692	6000	99	6
1604	5692	6000	99	6
1642	5692	6000	99	6
1545	5692	6000	99	6
1483	5692	6000	99	6
1437	5692	6000	99	6
1478	5692	6000	99	6
1587	5692	6000	99	6
1491	5692	6000	99	6
6890	5692	6000	99	6
11798	5686	6000	99	6
8020	5686	6000	99	6
1715	5686	6000	99	6
1458	5686	6000	99	6
1475	5686	6000	99	6
1421	5686	6000	99	6
1453	5686	6000	99	6
1418	5686	6000	99	6
1423	5686	6000	99	6
1522	5686	6000	99	6
1605	5686	6000	99	6
1494	5686	6000	99	6
1464	5686	6000	99	6
1696	5686	6000	99	6
1508	5686	6000	99	6
1478	5686	6000	99	6
1499	5686	6000	99	6
1470	5686	6000	99	6
1513	5686	6000	99	6
1447	5686	6000	99	6
1440	5686	6000	99	6
1481	5686	6000	99	6
1454	5686	6000	99	6
1587	5686	6000	99	6
1538	5686	6000	99	6
1459	5686	6000	99	6
1487	5686	6000	99	6
1470	5686	6000	99	6
1465	5686	6000	99	6
6633	5686	6000	99	6
11982	5688	6000	99	6
8486	5688	6000	99	6
1590	5688	6000	99	6
1461	5688	6000	99	6
1428	5688	6000	99	6
1417	5688	6000	99	6
1478	5688	6000	99	6
1400	5688	6000	99	6
1428	5688	6000	99	6
1427	5688	6000	99	6
1564	5688	6000	99	6
1580	5688	6000	99	6
1538	5688	6000	99	6
1553	5688	6000	99	6
1480	5688	6000	99	6
1442	5688	6000	99	6
1451	5688	6000	99	6
1491	5688	6000	99	6
1578	5688	6000	99	6
1493	5688	6000	99	6
1610	5688	6000	99	6
1491	5688	6000	99	6
1481	5688	6000	99	6
1440	5688	6000	99	6
1428	5688	6000	99	6
1441	5688	6000	99	6
6724	5688	6000	99	6
12461	5693	6000	99	6
6963	5693	6000	99	6
2603	5693	6000	99	6
1530	5693	6000	99	6
1495	5693	6000	99	6
1439	5693	6000	99	6
1446	5693	6000	99	6
1445	5693	6000	99	6
1434	5693	6000	99	6
1552	5693	6000	99	6
1631	5693	6000	99	6
1531	5693	6000	99	6
1476	5693	6000	99	6
1476	5693	6000	99	6
1474	5693	6000	99	6
1492	5693	6000	99	6
12202	5689	6000	99	6
12078	5689	6000	99	6
2479	5689	6000	99	6
1500	5689	6000	99	6
1414	5689	6000	99	6
1464	5689	6000	99	6
1469	5689	6000	99	6
1440	5689	6000	99	6
1404	5689	6000	99	6
1640	5689	6000	99	6
1486	5689	6000	99	6
1441	5689	6000	99	6
1494	5689	6000	99	6
1501	5689	6000	99	6
1532	5689	6000	99	6
1491	5689	6000	99	6
1502	5689	6000	99	6
1473	5689	6000	99	6
1621	5689	6000	99	6
6850	5689	6000	99	6
11959	5688	6000	99	6
7620	5688	6000	99	6
1516	5688	6000	99	6
1603	5688	6000	99	6
1514	5688	6000	99	6
1440	5688	6000	99	6
1440	5688	6000	99	6
1454	5688	6000	99	6
1437	5688	6000	99	6
1434	5688	6000	99	6
1667	5688	6000	99	6
1506	5688	6000	99	6
1452	5688	6000	99	6
1488	5688	6000	99	6
1513	5688	6000	99	6
2311	5688	6000	99	6
2199	5688	6000	99	6
2719	5688	6000	99	6
2283	5688	6000	99	6
2494	5688	6000	99	6
3802	5688	6000	99	6
22596	5688	6000	99	6
12242	5688	6000	99	6
3838	5688	6000	99	6
1669	5688	6000	99	6
1679	5688	6000	99	6
1691	5688	6000	99	6
4743	5688	6000	99	6
1746	5688	6000	99	6
1577	5688	6000	99	6
2867	5688	6000	99	6
3737	5688	6000	99	6
1794	5688	6000	99	6
1868	5688	6000	99	6
2663	5688	6000	99	6
17895	5688	6000	99	6
17176	5687	6000	99	6
6312	5687	6000	99	6
3028	5687	6000	99	6
1690	5687	6000	99	6
1782	5687	6000	99	6
2402	5687	6000	99	6
2228	5687	6000	99	6
1588	5687	6000	99	6
2067	5687	6000	99	6
1572	5687	6000	99	6
5702	5687	6000	99	6
9466	5687	6000	99	6
11930	5684	6000	99	6
7598	5684	6000	99	6
1563	5684	6000	99	6
1454	5684	6000	99	6
1415	5684	6000	99	6
1435	5684	6000	99	6
1414	5684	6000	99	6
1452	5684	6000	99	6
1407	5684	6000	99	6
1534	5684	6000	99	6
1469	5684	6000	99	6
1440	5684	6000	99	6
1641	5684	6000	99	6
12308	5688	6000	99	6
11982	5688	6000	99	6
2256	5688	6000	99	6
1444	5688	6000	99	6
1449	5688	6000	99	6
1446	5688	6000	99	6
1458	5688	6000	99	6
1464	5688	6000	99	6
1465	5688	6000	99	6
1518	5688	6000	99	6
1529	5688	6000	99	6
1519	5688	6000	99	6
1498	5688	6000	99	6
1568	5688	6000	99	6
1530	5688	6000	99	6
1462	5688	6000	99	6
1506	5688	6000	99	6
1470	5688	6000	99	6
12448	5690	6000	99	6
11915	5690	6000	99	6
1804	5690	6000	99	6
1524	5690	6000	99	6
1468	5690	6000	99	6
1432	5690	6000	99	6
1463	5690	6000	99	6
1509	5690	6000	99	6
1522	5690	6000	99	6
1591	5690	6000	99	6
1575	5690	6000	99	6
12054	5687	6000	99	6
12096	5687	6000	99	6
2308	5687	6000	99	6
1491	5687	6000	99	6
1433	5687	6000	99	6
1464	5687	6000	99	6
1416	5687	6000	99	6
1394	5687	6000	99	6
1595	5687	6000	99	6
1647	5687	6000	99	6
1489	5687	6000	99	6
1444	5687	6000	99	6
6997	5687	6000	99	6
11992	5689	6000	99	6
7610	5689	6000	99	6
1508	5689	6000	99	6
1471	5689	6000	99	6
1473	5689	6000	99	6
1400	5689	6000	99	6
1391	5689	6000	99	6
1555	5689	6000	99	6
1412	5689	6000	99	6
1643	5689	6000	99	6
1531	5689	6000	99	6
1463	5689	6000	99	6
1504	5689	6000	99	6
1470	5689	6000	99	6
1464	5689	6000	99	6
1480	5689	6000	99	6
1465	5689	6000	99	6
12046	5685	6000	99	6
12036	5685	6000	99	6
2293	5685	6000	99	6
1470	5685	6000	99	6
1432	5685	6000	99	6
1442	5685	6000	99	6
1421	5685	6000	99	6
1427	5685	6000	99	6
1412	5685	6000	99	6
1601	5685	6000	99	6
1495	5685	6000	99	6
1446	5685	6000	99	6
1499	5685	6000	99	6
12299	5688	6000	99	6
11892	5688	6000	99	6
2270	5688	6000	99	6
1495	5688	6000	99	6
1428	5688	6000	99	6
1405	5688	6000	99	6
1427	5688	6000	99	6
1413	5688	6000	99	6
1399	5688	6000	99	6
1537	5688	6000	99	6
1498	5688	6000	99	6
1527	5688	6000	99	6
1512	5688	6000	99	6
1483	5688	6000	99	6
1570	5688	6000	99	6
1487	5688	6000	99	6
1476	5688	6000	99	6
1451	5688	6000	99	6
1618	5688	6000	99	6
1508	5688	6000	99	6
1480	5688	6000	99	6
1507	5688	6000	99	6
6964	5688	6000	99	6
12414	5686	6000	99	6
6756	5686	6000	99	6
2576	5686	6000	99	6
1720	5686	6000	99	6
1478	5686	6000	99	6
1452	5686	6000	99	6
1403	5686	6000	99	6
1425	5686	6000	99	6
1383	5686	6000	99	6
1534	5686	6000	99	6
1466	5686	6000	99	6
1587	5686	6000	99	6
1454	5686	6000	99	6
1441	5686	6000	99	6
1540	5686	6000	99	6
1461	5686	6000	99	6
1461	5686	6000	99	6
1521	5686	6000	99	6
1440	5686	6000	99	6
1425	5686	6000	99	6
1466	5686	6000	99	6
1432	5686	6000	99	6
1432	5686	6000	99	6
1480	5686	6000	99	6
1505	5686	6000	99	6
1461	5686	6000	99	6
1642	5686	6000	99	6
1656	5686	6000	99	6
1592	5686	6000	99	6
6844	5686	6000	99	6
12068	5687	6000	99	6
8222	5687	6000	99	6
1637	5687	6000	99	6
1427	5687	6000	99	6
1444	5687	6000	99	6
1437	5687	6000	99	6
1455	5687	6000	99	6
1439	5687	6000	99	6
1381	5687	6000	99	6
1499	5687	6000	99	6
1447	5687	6000	99	6
1831	5687	6000	99	6
1510	5687	6000	99	6
1506	5687	6000	99	6
1478	5687	6000	99	6
1471	5687	6000	99	6
1444	5687	6000	99	6
1602	5687	6000	99	6
1749	5687	6000	99	6
1522	5687	6000	99	6
1621	5687	6000	99	6
1458	5687	6000	99	6
1450	5687	6000	99	6
1631	5687	6000	99	6
1475	5687	6000	99	6
1410	5687	6000	99	6
1463	5687	6000	99	6
1727	5687	6000	99	6
6963	5687	6000	99	6
11782	5690	6000	99	6
8112	5690	6000	99	6
1633	5690	6000	99	6
1477	5690	6000	99	6
1420	5690	6000	99	6
1412	5690	6000	99	6
1412	5690	6000	99	6
1451	5690	6000	99	6
1420	5690	6000	99	6
1527	5690	6000	99	6
1488	5690	6000	99	6
1451	5690	6000	99	6
1472	5690	6000	99	6
1457	5690	6000	99	6
1515	5690	6000	99	6
1514	5690	6000	99	6
1477	5690	6000	99	6
1474	5690	6000	99	6
1470	5690	6000	99	6
1565	5690	6000	99	6
1513	5690	6000	99	6
1458	5690	6000	99	6
1469	5690	6000	99	6
6982	5690	6000	99	6
